0,68.919658312699,0.452487849855549,2.68287008492151,2.95171452110195
1,69.045767662053,0.454290199706491,2.68258496630299,2.95375486715646
2,69.1717376936309,0.4530532749453,2.68121201893074,2.95295494177294
3,69.0801247633062,0.45353115622672,2.6820595144877,2.95314320381256
4,69.1548583735423,0.453441816400752,2.68147501903481,2.95327057566892
5,69.1948121479385,0.453158571280538,2.68107887369995,2.95311821327631
6,69.0955935380041,0.45434449622062,2.68223534296743,2.953946712314
7,69.0620726720368,0.454262830490233,2.68245444878832,2.95377552143526
8,69.247537083725,0.453956078093487,2.68097157148552,2.95401191593228
9,69.0877943908852,0.453669228611569,2.6820520883337,2.95329385452459
10,69.0472238411635,0.454435048091005,2.68262598152343,2.95389426642157
