0,69.3346294669741,0.451352012359793,2.683525871454,2.9525820236341
1,69.2994990248448,0.450697008927344,2.6835532454006,2.95187156208807
2,69.3697883079676,0.450871498669044,2.68309739378655,2.95222998799812
3,69.2763083329791,0.450177358879565,2.68353999257168,2.95132101715148
4,69.1796111334077,0.452337109771279,2.68501802573725,2.95307028622054
5,69.1048108441937,0.451583470565173,2.68530106503265,2.95215595210807
6,69.1502761691934,0.451609621691992,2.68497554813572,2.95230806345425
7,69.144607284063,0.452662254967866,2.68539205255776,2.95327582482266
8,68.9943990290881,0.451559508277432,2.686105169,2.95182242544469
9,69.1107820686183,0.450899012512366,2.68501304450159,2.95153326554137
10,69.0338386663812,0.452371407213599,2.68610546604618,2.95269189070386
